page	route	sequence	name	date	location	miles	chains	restriction
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		63	79	*
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	Broomfield TP Hut	64	21	
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		65	65	*
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	Reculver Substation	65	76	
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		66	20	*
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	Coldharbour TP Hut	67	52	
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	Minnis Bay Substation	69	27	
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		70	20	*
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		70	29	*
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	BIRCHINGTON	70	56	
0025	SO110	025	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	Birchington TP Hut	71	04	
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08		72	25	*
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08	WESTGATE-ON-SEA	72	35	
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08	Westgate Substation	72	58	
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08		73	40	*
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08	Margate SB	73	53	GE
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08		73	60	*
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08	MARGATE	73	69	
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08		74	01	*
0026	SO110	026	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	22/03/08	Margate TP Hut	74	36	
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		75	41	*
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		75	51	
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	Broadstairs Substation	76	13	
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		76	37	*
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	BROADSTAIRS	77	09	
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		77	73	*
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	Dumpton Park TP Hut	77	76	
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06	DUMPTON PARK	78	26	
0027	SO110	027	Victoria to Ramsgate (via Herne Hill and Chatham) VIR Kent / Sussex	02/12/06		78	40	*
0028	SO110	028	Victoria to Ramsgate (via Herne Hill and Chatham) VIR ACR Kent / Sussex	22/03/08		79	00	*
0028	SO110	028	Victoria to Ramsgate (via Herne Hill and Chatham) VIR ACR Kent / Sussex	22/03/08	St Lawrence Substation	79	14	
0028	SO110	028	Victoria to Ramsgate (via Herne Hill and Chatham) VIR ACR Kent / Sussex	22/03/08	RAMSGATE	79	21	
0028	SO110	028	Victoria to Ramsgate (via Herne Hill and Chatham) VIR ACR Kent / Sussex	22/03/08	(Change of mileage)	85	67	
0028	SO110	028	Victoria to Ramsgate (via Herne Hill and Chatham) VIR ACR Kent / Sussex	22/03/08	Ramsgate SB	85	61	HE
0028	SO110	028	Victoria to Ramsgate (via Herne Hill and Chatham) VIR ACR Kent / Sussex	22/03/08		85	52	*
0028	SO110	028	Victoria to Ramsgate (via Herne Hill and Chatham) VIR ACR Kent / Sussex	22/03/08	Ramsgate Substation	85	22	
0028	SO110	028	Victoria to Ramsgate (via Herne Hill and Chatham) VIR ACR Kent / Sussex	22/03/08	(Minster East Jn)	82	17	
